dispatch_time,order_id,baseline_assigned_courier_id,baseline_cost,baseline_courier_rank_by_cost,is_assigned_by_baseline,was_accepted,actual_assigned_courier_id,is_match_with_actual,num_orders_in_batch,num_couriers_in_pool,order_pickup_lat,order_pickup_lng,baseline_courier_lat,baseline_courier_lng,actual_courier_lat,actual_courier_lng,platform_order_time,wait_for_assignment_seconds,cost_function,mode,strategy_key,bundling_on,micro_batch_sec,unit_type,bundle_size
1665977114,82941,1515,0.0,1,True,True,2403,False,658,802,45867880,174573167,45868229,174573211,0,0,1665976677,437,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,146967,3423,0.0,1,True,True,1562,False,658,802,45851335,174555897,45851252,174556659,0,0,1665972686,4428,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,247687,553,0.0,1,True,True,2063,False,658,802,45867462,174566858,45867668,174566858,0,0,1665976809,305,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,48301,402,0.0,1,True,True,538,False,658,802,45879921,174546626,45879952,174547484,0,0,1665976904,210,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,509048,2407,0.0,1,True,True,972,False,658,802,45867851,174574247,45868172,174573408,0,0,1665976821,293,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,90,553,0.0,1,True,True,84,False,658,802,45867766,174566793,45867668,174566858,0,0,1665976772,342,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,28939,3369,1000.0,1,True,True,2032,False,658,802,45855637,174569692,45854328,174570873,0,0,1665976930,184,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,456856,2861,1000.0,1,True,True,90,False,658,802,45873748,174550525,45873726,174549261,0,0,1665976800,314,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,212731,3559,1000.0,1,True,True,227,False,658,802,45861844,174579248,45863490,174579277,0,0,1665976720,394,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,73399,1274,1000.0,1,True,True,119,False,658,802,45873329,174545627,45873636,174544044,0,0,1665976067,1047,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,191944,865,0.0,1,True,True,428,False,658,802,45854334,174566846,45854197,174567469,0,0,1665976804,310,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,408973,78,0.0,1,True,True,1283,False,658,802,45850935,174552690,45851239,174552776,0,0,1665976971,143,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,89121,871,0.0,1,True,True,1017,False,658,802,45869057,174574903,45868796,174574360,0,0,1665976889,225,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,206676,4504,2000.0,1,True,True,3223,False,658,802,45892888,174524550,45890447,174525688,0,0,1665976911,203,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,307299,3933,0.0,1,True,True,3053,False,658,802,45846823,174586799,45846669,174586902,0,0,1665976763,351,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,545548,1690,0.0,1,True,True,1362,False,658,802,45889549,174535543,45888845,174536217,0,0,1665976910,204,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,79837,4218,1000.0,1,True,True,691,False,658,802,45874164,174536556,45873800,174538360,0,0,1665977006,108,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,279196,1546,0.0,1,True,True,3718,False,658,802,45864785,174580827,45864422,174580536,0,0,1665976547,567,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,153049,4218,1000.0,1,True,True,691,False,658,802,45874164,174536556,45873800,174538360,0,0,1665976210,904,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,48304,3536,0.0,1,True,True,1704,False,658,802,45863396,174583501,45863375,174583422,0,0,1665977042,72,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,304459,763,0.0,1,True,True,2100,False,658,802,45859748,174579158,45860296,174579140,0,0,1665976861,253,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,25842,2407,2000.0,1,True,True,1117,False,658,802,45865723,174573423,45868172,174573408,0,0,1665977021,93,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,348808,2066,1000.0,1,True,True,1325,False,658,802,45892700,174568290,45890866,174568955,0,0,1665976940,174,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,253374,3267,0.0,1,True,True,442,False,658,802,45889647,174545036,45890123,174545030,0,0,1665977050,64,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,351610,4036,1000.0,1,True,True,3298,False,658,802,45856521,174587350,45856771,174586374,0,0,1665976777,337,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,70310,1367,0.0,1,True,True,391,False,658,802,45898300,174553788,45898585,174553859,0,0,1665976873,241,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,427559,289,9000.0,1,True,True,3239,False,658,802,45830737,174561329,45832713,174552152,0,0,1665977079,35,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,398151,546,0.0,1,True,True,305,False,658,802,45885839,174536161,45885889,174536094,0,0,1665976282,832,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,387335,493,1000.0,1,True,True,1790,False,658,802,45897286,174566670,45898216,174567428,0,0,1665977002,112,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,329454,1884,0.0,1,True,True,1884,True,658,802,45867880,174573167,45867958,174573466,0,0,1665976451,663,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,128720,39,0.0,1,True,True,2173,False,658,802,45894039,174584286,45894147,174583969,0,0,1665977094,20,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,310171,1314,0.0,1,True,True,1905,False,658,802,45884295,174582147,45884790,174582558,0,0,1665976548,566,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,563516,4495,3000.0,1,True,True,1643,False,658,802,45895360,174576670,45892636,174578358,0,0,1665976546,568,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,22580,1235,2000.0,1,True,True,2136,False,658,802,45902158,174585237,45904917,174584205,0,0,1665976683,431,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,501222,4495,3000.0,1,True,True,3206,False,658,802,45895360,174576670,45892636,174578358,0,0,1665976796,318,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,63996,3004,0.0,1,True,True,1876,False,658,802,45884468,174592977,45885273,174593408,0,0,1665976869,245,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,73408,1314,0.0,1,True,True,2744,False,658,802,45884437,174581933,45884790,174582558,0,0,1665976878,236,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,270517,1215,0.0,1,True,True,2040,False,658,802,45890444,174572525,45890514,174572490,0,0,1665976537,577,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,256234,3064,2000.0,1,True,True,3438,False,658,802,45887530,174576520,45886320,174578134,0,0,1665977057,57,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,321239,4495,3000.0,1,True,True,748,False,658,802,45895360,174576670,45892636,174578358,0,0,1665975880,1234,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,180226,1314,0.0,1,True,True,3591,False,658,802,45884295,174582147,45884790,174582558,0,0,1665976769,345,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,296038,3254,0.0,1,True,True,3438,False,658,802,45887530,174576520,45887645,174576862,0,0,1665977002,112,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,293207,1314,0.0,1,True,True,4626,False,658,802,45884046,174582459,45884790,174582558,0,0,1665976567,547,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,168112,3254,0.0,1,True,True,327,False,658,802,45887530,174576520,45887645,174576862,0,0,1665976357,757,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,95398,797,1000.0,1,True,True,2189,False,658,802,45875142,174590607,45873588,174589360,0,0,1665976830,284,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,48299,1794,0.0,1,True,True,1425,False,658,802,45874288,174647503,45874607,174648271,0,0,1665976639,475,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,67178,2169,0.0,1,True,True,2204,False,658,802,45873015,174626148,45873141,174626561,0,0,1665976288,826,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,488207,2192,0.0,1,True,True,3178,False,658,802,45900986,174582830,45901211,174582539,0,0,1665976928,186,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,76560,3835,0.0,1,True,True,1451,False,658,802,45869765,174595640,45870375,174595393,0,0,1665977034,80,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,273386,1279,0.0,1,True,True,3266,False,658,802,45907170,174569840,45907068,174569897,0,0,1665976968,146,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,85994,686,0.0,1,True,True,2204,False,658,802,45873015,174626148,45872384,174626672,0,0,1665977045,69,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,337726,2459,2000.0,1,True,True,4185,False,658,802,45899430,174590080,45901086,174588351,0,0,1665977026,88,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,48300,686,1000.0,1,True,True,3071,False,658,802,45871427,174624974,45872384,174626672,0,0,1665976901,213,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,35362,4701,1000.0,1,True,True,1926,False,658,802,45866326,174602374,45867012,174601203,0,0,1665976845,269,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,22588,4701,0.0,1,True,True,3408,False,658,802,45867072,174602180,45867012,174601203,0,0,1665971623,5491,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,454276,1159,2000.0,1,True,True,2593,False,658,802,45882640,174597842,45884535,174597136,0,0,1665976914,200,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,279194,4099,2000.0,1,True,True,1777,False,658,802,45868994,174597121,45871117,174595521,0,0,1665977075,39,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,419678,1558,0.0,1,True,True,4398,False,658,802,45879848,174648286,45879635,174648019,0,0,1665976865,249,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,12969,1794,0.0,1,True,True,1425,False,658,802,45874288,174647503,45874607,174648271,0,0,1665976090,1024,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,337729,3004,0.0,1,True,True,73,False,658,802,45884468,174592977,45885273,174593408,0,0,1665976964,150,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,376546,2744,2000.0,1,True,True,1086,False,658,802,45897498,174588194,45897422,174585738,0,0,1665977077,37,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,516887,1215,1000.0,1,True,True,4054,False,658,802,45890563,174573599,45890514,174572490,0,0,1665975661,1453,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,171188,1279,1000.0,1,True,True,167,False,658,802,45907518,174567959,45907068,174569897,0,0,1665976821,293,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,284884,2744,2000.0,1,True,True,1086,False,658,802,45897498,174588194,45897422,174585738,0,0,1665977024,90,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,296034,775,1000.0,1,True,True,1354,False,658,802,45875997,174650469,45875962,174649263,0,0,1665976897,217,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,310177,1767,6000.0,1,True,True,3815,False,658,802,45889193,174615514,45889493,174622320,0,0,1665976903,211,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,134863,329,0.0,1,True,True,587,False,658,802,45870770,174595580,45871024,174595816,0,0,1665977086,28,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,197827,1909,1000.0,1,True,True,1425,False,658,802,45875776,174650671,45874847,174650264,0,0,1665976365,749,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,498606,40,0.0,1,True,True,2990,False,658,802,45879753,174634491,45879615,174634748,0,0,1665976561,553,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,92243,1909,0.0,1,True,True,3170,False,658,802,45874747,174650152,45874847,174650264,0,0,1665976364,750,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,540434,4185,3000.0,1,True,True,484,False,658,802,45897160,174590150,45896863,174593700,0,0,1665977062,52,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,501220,3391,1000.0,1,True,True,2192,False,658,802,45902763,174586284,45904439,174585546,0,0,1665976723,391,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,28937,775,1000.0,1,True,True,3170,False,658,802,45875866,174650314,45875962,174649263,0,0,1665976870,244,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,218639,273,5000.0,1,True,True,3119,False,658,802,45859514,174606372,45853900,174604830,0,0,1665977074,40,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,41711,3552,4000.0,1,True,True,2937,False,658,802,45884761,174635144,45880013,174634633,0,0,1665972656,4458,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,566064,2100,1000.0,1,True,True,2666,False,658,802,45856330,174579593,45856611,174578061,0,0,1665976955,159,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,529974,4208,0.0,1,True,True,3160,False,658,802,45864213,174615211,45864148,174615419,0,0,1665976704,410,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,535233,470,4000.0,1,True,True,2937,False,658,802,45884761,174635144,45880214,174634319,0,0,1665976614,500,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,104580,1385,5000.0,1,True,True,259,False,658,802,45859397,174606289,45854413,174604970,0,0,1665976979,135,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,92257,273,2000.0,1,True,True,1703,False,658,802,45852846,174602424,45853900,174604830,0,0,1665977025,89,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,368308,3049,0.0,1,True,True,3694,False,658,802,45874757,174650325,45874844,174650041,0,0,1665976754,360,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,89113,470,0.0,1,True,True,483,False,658,802,45880013,174634613,45880214,174634319,0,0,1665976122,992,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,287656,3552,4000.0,1,True,True,1779,False,658,802,45884225,174633972,45880013,174634633,0,0,1665977011,103,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,359993,4635,0.0,1,True,True,1451,False,658,802,45870996,174595448,45871182,174595749,0,0,1665976899,215,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,438284,1098,4000.0,1,True,True,1304,False,658,802,45884742,174633571,45879774,174633021,0,0,1665977032,82,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,76558,2169,0.0,1,True,True,433,False,658,802,45873040,174625865,45873141,174626561,0,0,1665976959,155,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,12963,2169,0.0,1,True,True,2676,False,658,802,45872691,174625967,45873141,174626561,0,0,1665976956,158,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,104572,2797,0.0,1,True,True,3694,False,658,802,45875400,174648139,45875761,174647584,0,0,1665976526,588,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,406334,3220,0.0,1,True,True,791,False,658,802,45879636,174648191,45879081,174648867,0,0,1665976936,178,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,186097,40,0.0,1,True,True,1319,False,658,802,45879856,174634533,45879615,174634748,0,0,1665977023,91,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,32104,832,0.0,1,True,True,3708,False,658,802,45879933,174650744,45880034,174650795,0,0,1665976731,383,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,462105,196,2000.0,1,True,True,540,False,658,802,45881191,174596618,45879018,174596088,0,0,1665976952,162,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,218638,2123,0.0,1,True,True,972,False,658,802,45873171,174577055,45873911,174577054,0,0,1665977067,47,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,408974,2411,0.0,1,True,True,2733,False,658,802,45858344,174577760,45857813,174577090,0,0,1665977053,61,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,456858,2041,0.0,1,True,True,1562,False,658,802,45851420,174554680,45851277,174554324,0,0,1665976904,210,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,128716,1986,0.0,1,True,True,702,False,658,802,45861811,174593153,45861622,174593745,0,0,1665976795,319,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,467442,2081,0.0,1,True,True,972,False,658,802,45856817,174571067,45857641,174571037,0,0,1665976991,123,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,373805,313,1000.0,1,True,True,3527,False,658,802,45872058,174580832,45873147,174581641,0,0,1665977078,36,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,315754,1901,0.0,1,True,True,235,False,658,802,45863367,174559783,45864084,174559686,0,0,1665976965,149,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,373797,2289,0.0,1,True,True,1781,False,658,802,45872485,174586837,45872299,174586292,0,0,1665976839,275,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,6488,2674,0.0,1,True,True,494,False,658,802,45859570,174562510,45859890,174562418,0,0,1665977103,11,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,490831,3026,0.0,1,True,True,996,False,658,802,45906017,174528217,45906248,174528819,0,0,1665976259,855,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,485673,1545,2000.0,1,True,True,269,False,658,802,46050899,174947569,46053373,174946080,0,0,1665977080,34,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,221540,574,0.0,1,True,True,777,False,658,802,46051728,174940222,46051675,174939629,0,0,1665976975,139,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,332271,3444,0.0,1,True,True,4557,False,658,802,46043232,174940147,46043324,174940956,0,0,1665977097,17,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,215714,3444,0.0,1,True,True,1975,False,658,802,46043162,174939975,46043324,174940956,0,0,1665977094,20,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,57728,462,1000.0,1,True,True,457,False,658,802,46042316,174954242,46043992,174954134,0,0,1665977103,11,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,516911,184,0.0,1,True,True,2485,False,658,802,46062288,174947094,46062263,174947106,0,0,1665977094,20,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,264847,3410,0.0,1,True,True,2159,False,658,802,46052464,174930471,46052832,174931366,0,0,1665977098,16,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,307300,131,3000.0,1,True,True,777,False,658,802,46051597,174947220,46055398,174946644,0,0,1665976842,272,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,470047,1814,1000.0,1,True,True,317,False,658,802,46043478,174939239,46044770,174938849,0,0,1665977023,91,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,498614,3410,1000.0,1,True,True,2159,False,658,802,46052393,174932299,46052832,174931366,0,0,1665977098,16,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,113669,2046,0.0,1,True,True,958,False,658,802,45920123,174542534,45919702,174542308,0,0,1665976939,175,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,451740,927,0.0,1,True,True,3346,False,658,802,45920947,174542656,45921169,174542371,0,0,1665977092,22,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,357225,3991,1000.0,1,True,True,214,False,658,802,45905669,174544560,45906722,174543873,0,0,1665977068,46,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,524713,3909,0.0,1,True,True,830,False,658,802,45907200,174556440,45907274,174556594,0,0,1665977089,25,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,82936,446,2000.0,1,True,True,446,True,658,802,45768655,174566775,45766164,174567277,0,0,1665977032,82,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
1665977114,503901,1759,0.0,1,True,True,1759,True,658,802,45764668,174569944,45764844,174569939,0,0,1665977013,101,distance_to_pickup,BATCH,milp_vrp,0,0,order,1
